"DS_Bullock","GF","logPH","logSM","logLA","logRD","logLeafN","logSLA","logWD","logLambda","logGauss2D","logSpeedGauss","logSpeedLap"
"vertebrate","woody",1.32966134885476,1.85629799036563,7.73407721496627,0.784061919450356,3.07589133712527,-0.842102160459473,-1.24928910970677,0.694264794392777,3.70100652953193,3.97013831325643,4.58903312586953
"vertebrate","woody",3.34552617819994,2.65312073665049,9.77405035204931,0.221198505879384,3.12114352059958,0.0839706977025588,-0.579193873598156,0.054711570014007,1.72612540806307,0.724868076203839,1.22542980888136
"wind.appendage","herb",-0.601479992034122,-0.0715491523596958,9.60053176557856,-2.10166516757826,4.23535797833204,0.347552283101558,-1.76208673283899,0.760095251501497,0.279139736968631,0.593566680942085,1.22224317842318
"vertebrate","woody",3.62255919283661,8.81417045463926,8.26124388195858,0.55627123447243,2.70395581043444,-0.741627413372071,-1.0393727908844,0.0273790475981404,0.65887317002023,-0.68853274684481,-0.194498862867625
"vertebrate","woody",3.79984265264704,8.31552328721204,5.94476573814975,1.4547048027569,2.97483193258223,-0.576905850397807,-1.06844469946461,0.40979333075822,1.73684113112377,1.7423726775673,2.31484385833998
"vertebrate","woody",1.18663888001437,1.04456444855331,6.77628979986356,0.154715293174868,3.24534136472135,-1.11728043973604,-0.145770483340015,0.600571043141348,2.34010399056012,2.53674952694304,3.14114982137236
"vertebrate","herb",0.345851886592827,2.40661420772859,8.22443438763194,-0.691478238212359,2.949177053438,-1.38794250505335,-1.14426838320097,0.32901617164178,3.13878808621169,3.03454660375195,3.59232521099241
"vertebrate","woody",-1.33253426659914,2.22453852682458,3.78685527725743,1.83105827183786,3.73950866546016,-1.33007981394052,-0.990796157161401,0.901622607581006,1.82709773331929,2.22690081780165,2.87562132951225
"vertebrate","woody",0.35018749494156,5.39816270151775,5.9741223765873,-0.0147103037147095,3.40664735302279,-1.51718300686603,0.0902531902759627,0.416261067822045,1.95005099622653,1.96341237717663,2.53702677587558
"vertebrate","woody",0.346573590279973,3.96840333886425,6.00316083045737,0.107219544919079,2.99381661073334,-2.30865878280324,0.0511450566667435,0.362877868725189,1.33917916253562,1.28391739226403,1.84795150279391
"vertebrate","woody",1.37363545712775,3.66381802351856,6.64000491745045,2.9458652752601,3.81532108944021,-1.31986690640422,-0.768513409389809,1.0571420155641,3.34967631595865,3.82904354878134,4.49842557591623
"wind.none","herb",-1.95061692442923,-1.72597172869005,5.60517268768943,-3.43993573398544,2.7970641658539,-0.965588164711904,-0.21743585777975,0.249182937517229,-2.27285731065805,-2.51605858709106,-1.97363566089475
"vertebrate","herb",-1.44251281646327,0.235074590162094,6.53404533291182,-2.43992914879202,3.18030599932544,-0.0396563193320854,-1.57999570243142,0.488827440564492,0.699241560543434,0.792951398799853,1.37908337102126
"vertebrate","herb",0.158709696263155,1.00968758943756,6.97568428215654,0.0847233531483526,2.96175225892001,0.337576560949785,-1.40851732579925,0.748234189585496,2.63674455843981,2.94330763256515,3.57024441334602
"ballistic","woody",0.212633867702172,-2.81341071676004,4.99021049303319,-0.144474644568095,2.51478700880609,-1.07427716730303,-0.444373213924699,0.749288692356277,-0.666250723536778,-0.358983484581783,0.268108220317448
"wind.none","woody",-0.534345352992726,-1.44468791219449,4.43976628511687,-0.0128656710387257,2.582497759963,-1.49179294509079,-0.335652647756968,1.4527640121167,-1.77000055353124,-1.13168386966047,-0.414911217339493
"vertebrate","herb",-0.996652965604805,3.77569400450219,6.89650230458275,-1.8557855365958,3.17939278290878,-1.38955670239348,-1.06328106008137,0.273467997943201,0.420343518582404,0.223640887214523,0.770830493497714
"vertebrate","woody",2.08685623070457,6.64619312986459,8.28673749286511,2.1698992839476,2.46852747361232,-0.959743709532755,-0.393941282740063,0.534722097204802,2.38859463410191,2.52717328363079,3.12094755993813
"wind.appendage","woody",2.98279261602333,5.8494398577837,9.74328627234599,1.21067764294344,3.53600667248921,-0.4652465488676,-0.695612009622969,0.540162353899401,3.97366502927799,4.11730496994628,4.71197190439919
"wind.appendage","woody",3.09923315609872,6.37828712672948,7.90816984156296,2.07409714490794,3.17656551823535,0.104775823976933,-0.619884987700468,1.31573163837679,3.18620820166269,3.77498735190318,4.47608605080245
"wind.appendage","woody",3.2188758248682,5.91350300563827,7.36440429619833,1.68408930270747,3.25729563921823,-0.322921792635891,-0.559146891103294,1.50448859062184,3.42697545130357,4.08278467337183,4.80529324629975
"vertebrate","woody",2.30258509299405,8.98706851467158,9.50346354557468,0.521308278546533,3.02662024525441,-1.55232637164341,-0.344479896866844,0.298764856509939,1.19374356043484,1.04127704168965,1.59334138821892
"vertebrate","woody",2.69685314224576,8.93352240353786,4.90648228031757,1.05725861820658,3.1440506085349,-1.99838609903579,-0.276051543876109,0.62202003388095,2.32755244425537,2.54174366056991,3.1495241524573
"vertebrate","woody",3.37274784635416,3.31129487927556,11.449839489536,0.748265938491182,3.36958242602443,0.193902701615389,-0.860802823226251,0.417991661177215,5.2131790575256,5.22861486481847,5.80254549468579
"wind.appendage","woody",0.20000996519178,2.33497418839416,4.71374789226034,-0.0243289862535346,2.08215662354863,-2.17911977209038,-0.333023489439195,0.389019546681416,4.68351659516448,4.66303645641005,5.23181008197642
"wind.appendage","woody",-0.0894871665015362,1.90369077280065,3.19807431825395,1.68229768595012,2.61913368276703,-0.693380695380353,-0.247926470895709,0.900896029750075,2.73828443143301,3.13768442556433,3.78630522324555
"wind.appendage","woody",2.9795976432696,1.39560730133261,8.70382777718145,-0.0867605239066909,3.38197545905834,-0.0527580295709814,-1.21664642176982,0.254946708311455,2.91549905604619,2.68373138999642,3.2272935840839
"vertebrate","herb",-0.0887378408898456,2.56896108440065,9.05621034885408,-3.42849413559661,2.8643052100601,-0.0148244456431987,-1.10307937451564,0.0984975450541462,-0.770470776337861,-1.47774989825983,-0.9671065862237
"wind.appendage","woody",1.38451277503746,-1.61108215363383,5.62876562279029,0.370536474888766,2.35495635092384,-1.64211568549972,-0.658314154226922,0.319621338268928,2.43614632327418,2.31741987767793,2.87343690851142
"wind.appendage","woody",1.29680719461835,-1.729355929481,5.51146555133416,0.917060541968437,2.35810504935984,-0.855418575841973,-0.654989712601483,0.462855386291418,5.51722858551141,5.58364098364702,6.165425650125
"wind.appendage","woody",0.602823208110689,-2.42620854660589,7.05394662410842,0.0393532294741991,2.8512638011952,-0.770069433215021,-0.640344253183269,0.0734442271495819,2.96907949399073,2.11504771173017,2.61997750364827
"wind.appendage","woody",-0.916290731874155,0.182321556793955,5.8034815179238,-0.653330093139071,3.4765064844377,-0.498349652341295,-0.385075509605597,1.65957947343549,-0.716688066112487,-0.0118232403133086,0.727340115684829
"wind.appendage","woody",0.895879734614027,2.97186554435526,4.45262197002429,-0.488338945295104,2.47140598118487,-0.872115281557338,-0.50517799635426,0.717925877719804,2.0386361257531,2.32452435622431,2.9469698750271
"vertebrate","herb",-2.94219677634827,-2.00125277435732,2.82855583381167,-2.34587618578717,2.51243742033622,-0.72034376391702,-1.53634719810756,0.763155613972346,-0.149099232851156,0.16733681327213,0.796460641079381
"vertebrate","woody",1.38629436111989,-1.72416291186198,5.48919130200019,0.335095613411011,2.80839808298732,-0.453547579300233,-0.950779812526698,0.561752348564251,5.76967378913944,5.93290940086604,6.53118923689266
"vertebrate","woody",-0.903868211875598,2.59318024626684,6.57510042099413,0.440575931489798,3.1055283444901,-1.45224051388297,-0.473682045147698,0.288320168505683,0.815274622917801,0.645015468145988,1.19507801474674
"vertebrate","woody",0.574595047701903,2.81919058017991,4.95002963561265,-0.0880237501291261,3.55340540910277,-1.43404972334785,-0.241696364044085,0.594621735599486,3.59810857362157,3.78977637186494,4.39323224052785
"vertebrate","woody",3.80666248977032,8.77955745588373,9.13615733229684,2.14480373688534,3.93980169066823,-1.64189055166683,-0.501300961773814,0.168399258601477,2.17440662737259,1.73528054276822,2.26117607601061
"wind.appendage","woody",2.54258952947205,-1.44178824461586,6.50953220630349,-1.44390783740807,3.09505995560064,-1.18494312092654,-0.565448469151172,1.15141483139763,4.8450001057783,5.36707854824909,6.04837906660978
"wind.appendage","woody",3.21375824586433,-0.0852498204545482,7.77107882286481,1.49056038109158,2.73978312161471,-1.74618706071257,-0.564803534109641,0.99712040357964,5.80208934643952,6.25223017651166,6.91379826430949
"wind.appendage","woody",3.40119738166216,-2.20727491318972,7.21177548763637,0.372819140810007,2.91977063857105,-1.96332693699912,-0.541524873407297,0.925319571616574,5.21062170490151,5.62339635103775,6.27536724670359
"wind.appendage","woody",2.93429726622516,-0.311904463512905,7.60694008762584,0.0264962788276164,2.61963394056205,-1.61544569680711,-0.489273012333692,1.13954364172614,4.44330051409235,4.96019715337377,5.6400195507657
"wind.appendage","woody",3.11173421497536,0.168353653210968,9.64669056974612,-1.09292944328889,2.33129161677173,-1.33933458099037,-0.857033414447475,0.453363946333138,1.51507384238314,1.57112651641056,2.15121033149307
"wind.appendage","woody",1.21229722479701,-1.13448858627235,8.36241694756072,0.269554540494529,2.9177723738297,-1.3487907755586,-0.570094252905272,0.262702853099248,0.785362593445091,0.568579437897094,1.11366682081402
"vertebrate","woody",2.93926055707299,-1.47540679592987,7.07018498893744,0.0661437881349497,3.21355596714174,-1.46206906838353,-0.568073671112443,0.877717130180764,7.12467139722635,7.51103864629113,8.15831076180189
"wind.appendage","woody",2.30033103466972,-2.22955440426992,9.01741893641466,-1.78333834375755,2.57210432500908,-1.90096176266932,-0.493839245269267,1.28370488075301,5.72151845177513,6.29797632466427,6.99533752227032
"wind.appendage","woody",1.43613760577621,-1.50205943358119,7.21839428929206,-1.38081678990585,2.37889277362711,-1.92736528806275,-0.701283097920685,0.35249175623397,2.29877513591553,2.22899381941819,2.79112452658908
"vertebrate","herb",-0.22314355131421,0.590836701794764,6.03834675963263,-1.65947543880869,2.78879843933448,-0.200371884289853,-1.1358808553685,0.260312763504536,2.48245213489613,2.261099123006,2.80571747765802
"vertebrate","herb",-0.226495914491498,0.761140076555991,7.28237007282532,-1.44718569895825,2.3482010743319,-1.11891672757549,-1.10507264058526,0.386870577530455,0.347099302531013,0.323849474385085,0.892230588895759
"vertebrate","woody",3.18197550061167,2.41118707141788,7.31794866581781,0.759177767139843,3.40106071777399,-1.21336809311694,-0.761581171635953,1.05203670930921,6.20236990039506,6.67931660992818,7.34804106828713
"wind.appendage","woody",3.3447269885483,5.65598206421505,8.75354684104962,0.209195018978046,2.3390482772561,-0.373060767568074,-0.572141632177843,0.535919345725057,2.61251184076131,2.75220874423712,3.34617970531667
"wind.appendage","woody",3.68887945411394,3.62872732854195,10.3076567247646,0.428706485561176,3.33715197814435,-0.441951191017977,-0.366788752404514,0.283371460934201,3.72674657931872,3.54783095500003,4.09694138753994
"vertebrate","woody",1.94591014905531,2.83321334405622,6.83871097043073,0.462238130918575,2.67348405881872,-1.22589076987746,-0.452633630486495,0.374751113303337,3.46826715518203,3.42910327486428,3.99529770739328
"vertebrate","herb",-1.42885231881864,2.25184824221214,5.54641682019678,-1.31971122947089,2.6692953748113,-0.310337294458278,-1.52008288672467,0.0765198902695965,-0.0833034572287226,-0.916823036149552,-0.411184911629299
"vertebrate","herb",-0.342490308946776,1.51739748646766,7.60824441794954,-0.353665196343061,2.82435785780281,-0.45100694487502,-1.1627148274533,0.222393502797617,1.68090555858705,1.38083479834053,1.91789547164467
"vertebrate","herb",-1.02722229258144,0.922369966707164,5.72484748245272,0.612109488582525,2.68169868028914,0.241608252636303,-1.622394626196,0.0546550127202256,2.13138293765982,1.12960847069945,1.63015689091432
"vertebrate","woody",3.54190361138125,6.43514824103093,8.12222148626283,1.49892977368094,3.09487480074861,-0.659997485235912,-0.71660436129122,0.595599576813527,4.12117439680128,4.31366375774383,4.91727608246632
"vertebrate","woody",1.44926916028128,5.52146091786225,7.0785241864459,0.256728223615423,2.72596875520006,-1.05076248791627,-0.469734617101858,0.365713432890692,0.80650414424658,0.755134238282997,1.31968570556432
"vertebrate","woody",3.07985367167547,4.6635949763483,9.07194240050727,0.156327347480965,3.29277760535258,0.177346824915561,-0.614096494688524,0.135527026319891,1.41611888630569,0.868409490437258,1.38725255808409
"ant","herb",-1.20397280432594,-0.356674943938732,6.95541565575498,0.943719019977509,1.54396172078755,0.87562372542369,-1.44811561154489,0.681508855121552,-4.03549769146655,-3.77563800335444,-3.15867758304035
"vertebrate","herb",-1.20397280432594,0.88778806978251,6.66919135150278,-2.03685245244085,2.76151815029148,-1.69654455639579,-1.08085719674421,0.651344167836845,-0.432753068678565,-0.195528913809441,0.416811732927258
"wind.appendage","woody",-2.01290501787959,-1.83667551341219,3.64466020020404,-2.809909900971,2.93165974644712,-0.990190752498613,-1.38445069613079,0.503793053776125,-0.933396884769181,-0.824609030889826,-0.235962675478254
"wind.appendage","woody",2.24979198382715,2.34853272534617,7.35488124192404,0.112859868110036,3.24690613186709,-0.223810316717731,-1.05220470055743,0.52292368321768,3.97700094724758,4.10442377915971,4.69625263944826
"wind.appendage","woody",3.65222409900449,3.44770377161376,6.18883704194848,-0.874926132537225,3.24146097927879,-0.243621010964109,-0.887168938549993,0.35773653579041,2.79809152061564,2.73569497737519,3.29878852789602
"wind.appendage","woody",0.405465108108164,2.17541329703346,7.01149722434821,-0.183694972477368,2.9944243965262,-1.00492995580492,-0.654565618628637,0.111800906649024,2.63579680266936,1.99186170359277,2.50548356944122
"vertebrate","woody",1.67010184042371,4.78749174278205,5.27452485243361,0.8951387641356,2.14215223329406,-1.54301121590616,-0.620104230317594,0.995460336313388,0.44161763806043,0.890925343724054,1.552269727599
"vertebrate","woody",3.32737152209335,4.66383845902129,8.834575621523,-0.803723645250445,1.95050834751502,-0.454325241837406,-0.94522134430292,0.406269695493344,1.26645947186379,1.26767314450375,1.8395195212794
"vertebrate","herb",-1.34069704937518,-2.2946832155069,5.18209250202274,-2.25284180162918,2.09796537235434,-0.422309483090589,-1.53264584339241,0.295802766856286,0.331733502092856,0.174285019911515,0.725783185666044
"vertebrate","woody",2.30258509299405,3.36599830959491,7.74729391577201,0.686861939610207,3.19122397759491,-0.935847629289741,-1.18542085992069,0.967042461884102,2.90801182766311,3.34283809617876,4.00041152123419
"vertebrate","woody",3.74950407593037,9.97303373775403,7.89679279715283,-0.798374360167026,3.05331989789615,-0.924702537994837,-0.357430139841779,0.121232752217349,1.34945045597787,0.746011656748913,1.26172279321333
"vertebrate","woody",3.0452311569001,9.8872679638175,9.83161305403767,0.361410875697257,2.81461478135071,-0.993662450936201,-0.709651382873697,0.136390922320797,1.26069251177697,0.716160173222542,1.23519121165832
"vertebrate","woody",2.95562175366373,3.79068031441664,8.72466944816302,-0.331598250136489,2.72196818309034,-1.23760687328225,-0.357576050771732,1.02576559950596,5.39471629472994,5.85901863008289,6.52433877290397
"wind.appendage","woody",2.20796325770572,2.73994731779888,8.38059521858395,0.896433732026856,2.65026241824143,-2.60070837079249,-0.546141929435601,0.800272867887675,6.53489010011843,6.87507154310247,7.50985193023779
"wind.appendage","woody",1.78272470757409,2.69462718077007,10.4124175738484,0.53616818427441,3.02357286754893,-0.873899842198865,-0.554763477887879,0.141742017873521,2.81119795363339,2.28590733429398,2.80609960482494
