"DS_Bullock","GF","logPH","logSM","logLA","logRD","logLeafN","logSLA","logWD","logLambda","logGauss2D","logSpeedGauss"
"wind.appendage","woody",3.68887945411394,3.37332355929369,6.23052696720493,0.290481256949394,2.91420708673258,-0.903430686720393,-0.580875022121143,0.346061677200201,4.54334603989757,4.46435961418383
"wind.appendage","woody",3.33108027949614,2.00162189821754,9.52140157325049,1.60782383825878,2.61806440533822,-1.07154692110858,-0.623009216509873,0.32782594043185,5.03291092191735,4.92685738677284
"wind.appendage","woody",3.33108027949614,2.00162189821754,10.1300730213452,-1.80475234038404,3.43717526108396,-0.862756186767038,-0.7484611717386,0.455745940796294,4.11562918688032,4.17430200611549
"wind.appendage","woody",3.33108027949614,2.00162189821754,8.30401524094502,-0.746931371626955,3.02209778026852,-0.693568698544,-0.924640976935629,0.655857732026307,5.67958803295322,5.92026504550803
"wind.appendage","woody",3.33108027949614,2.00162189821754,8.86603174499713,0.675982864391469,2.4787402289409,-1.24975621261296,-0.687571319344111,0.53665432504475,5.48677667074857,5.62715882266443
"wind.appendage","woody",3.33108027949614,2.00162189821754,10.9972005175511,0.371304581814299,2.80851900842137,-0.449489988500462,-0.562939487192078,0.541075353531394,2.5818635898863,2.7263479330784
"wind.appendage","woody",3.33108027949614,2.00162189821754,9.90866840186299,0.460466233009028,2.83010228417688,-1.27699108151143,-0.488618671754583,0.407472345490523,5.30803217197603,5.31072377104998
"wind.appendage","woody",3.33108027949614,2.00162189821754,9.86711697062112,-0.529401496323194,2.63828373598141,-0.0312038147354786,-0.940414452409824,0.0217715052129464,2.5295322612681,1.06753833430185
"wind.appendage","woody",3.33108027949614,2.00162189821754,6.30050130431034,-0.0399679053219224,2.62995972293465,-1.17731417621474,-0.123470368772006,0.696326480875444,4.75303062546888,5.02364500730105
"wind.appendage","woody",3.33108027949614,2.00162189821754,8.6869010633229,-0.645308483570158,2.623677239995,-0.798707284199253,-0.1280515325886,0.801513611896038,2.48745492062938,2.8284109638939
"wind.appendage","woody",3.33108027949614,2.00162189821754,8.07593005666666,0.706513036038542,3.07965168212714,-1.12292961736859,-0.375744640974801,0.53796700586189,3.74837006455932,3.88997374580117
"wind.appendage","woody",3.33108027949614,2.00162189821754,10.7988266166573,0.233390916108517,3.62843129578506,-1.03585684285354,-0.580758460224301,0.358328754354071,3.96065269724738,3.89908319967838
"wind.appendage","woody",3.33108027949614,2.00162189821754,8.73910643571948,-0.760399382598887,3.03971261139189,-0.66220583729119,-0.743055036123339,0.232237685390347,5.6596664238043,5.38125216620823
"wind.appendage","woody",3.33108027949614,2.00162189821754,9.16555196264891,0.6820461362598,2.41503075199838,-1.58471685486523,-0.239390454930501,0.898103843194376,5.17973251835931,5.57758043411654
"wind.appendage","woody",3.33108027949614,2.00162189821754,8.260464907724,0.968028082299198,2.77533621240315,-0.382803315124606,-0.834362413787363,0.623451013043768,4.46586956412267,4.68120972709158
"wind.appendage","woody",3.33108027949614,2.00162189821754,8.26275475178919,0.856867269357053,2.60523420878921,-1.15838454570646,-0.243502058117819,0.502800726638787,3.83267281118348,3.94047483793166
"wind.appendage","woody",3.33108027949614,2.00162189821754,10.2933063377062,1.02611434243634,2.35186223795221,-1.14063464563449,-0.176738428865011,1.01716207017906,3.49544710074464,3.95553803873967
"wind.appendage","woody",3.33108027949614,2.00162189821754,8.17127796675282,0.532807690890666,2.97077378960556,-0.64085797073757,-0.335992712734515,0.624454610678468,3.4528246920725,3.66896908080335
"wind.appendage","woody",3.33108027949614,2.00162189821754,11.448003120796,-0.153321101928838,2.12508505681556,-1.36006416120762,-0.629282346756246,1.12891475831538,4.72975013574142,5.24196123122193
"wind.appendage","woody",3.33108027949614,2.00162189821754,9.01848112924772,-0.787934900697636,2.7560139148224,-1.02387496111225,-0.591910660038557,0.719195706950861,4.09402858578624,4.38080040855408
"wind.appendage","woody",3.33108027949614,2.00162189821754,10.0161958918324,0.356186897073283,2.82923156626411,-0.799564837504683,-0.46018428304958,0.097726063764725,3.2328362370876,2.52162545133964
"wind.appendage","woody",3.33108027949614,2.00162189821754,9.88713342224965,-0.811550902859063,2.80175327619688,-0.563059012756446,-0.665505085259877,0.477333155947297,3.04170085653579,3.12351326595099
"wind.appendage","woody",3.33108027949614,2.00162189821754,10.8038710618023,-1.69008193746552,3.04676958068086,-0.355624254244797,-0.790185025066595,0.130080046816902,2.06312636593851,1.49490643459088
"wind.appendage","woody",3.33108027949614,2.00162189821754,8.95168785955845,-0.5187052743446,3.05444210268262,-0.733140415927733,-0.727412845242516,0.421364751499712,2.93923359717919,2.95868808882331
"wind.appendage","woody",3.33108027949614,2.00162189821754,10.5304247966641,-0.41215760434312,2.94009382957919,-1.76854417261739,-0.374088030263438,0.414713523121796,3.23641097007991,3.24791002394299
"wind.appendage","woody",3.33108027949614,2.00162189821754,10.4963512181757,0.747983419591927,3.07733201854055,-1.17905991116765,-0.650012787193937,0.00831978501462177,5.6251522132318,3.68217548648546
"vertebrate","woody",2.99322914333587,8.12988229388812,5.52696138944689,-0.0275376646224651,2.6555524376592,-1.20091018881128,-0.473131877023613,0.0769581234933839,1.88211995210244,1.0514557294898
"vertebrate","woody",2.87099969126476,3.86650249012634,6.68655059978332,0.355089403031685,2.8109980477338,-0.899691122271817,-0.652007910004996,0.0824922106784449,1.51906627895426,0.723123281184802
"vertebrate","woody",2.87099969126476,3.86650249012634,6.49729706994782,0.748884097172641,2.70881131426081,-1.04092386511406,-0.488793274938076,0.544605253725406,2.62967567677637,2.77741135614305
"vertebrate","woody",2.87099969126476,3.86650249012634,7.54449082825725,1.85371213855639,2.59924439754296,-1.17313213521165,-0.682318627267367,0.0980648178407356,3.54034663382782,2.8308660329141
"vertebrate","woody",2.87099969126476,3.86650249012634,7.34668295307008,-1.4168287417987,2.70914282996867,-0.768725983511154,-0.502565079388716,0.48441388280718,1.10943361269467,1.19860851402724
"vertebrate","woody",2.87099969126476,3.86650249012634,7.72398564034303,1.28158079039984,2.21337207298526,-1.12714109148122,-0.673563200976314,0.394813455916375,1.65922166141186,1.64613342213362
"vertebrate","woody",2.87099969126476,3.86650249012634,6.06099633381297,0.757450538810457,2.49325098774092,-1.41870434113044,-0.870376436617016,0.0312317149941762,5.65587865291047,4.37430076108207
"vertebrate","woody",2.87099969126476,3.86650249012634,5.25834272901067,-1.35139260545628,2.48806174731977,-1.33039644485429,-0.818707117450926,0.0289206008173265,2.84999343158286,1.52997558349343
"vertebrate","woody",2.87099969126476,3.86650249012634,5.4608920140263,-1.33765013309295,3.44025945611262,-0.171475851164423,-0.790184572572223,0.65642875846455,2.51207386724626,2.7531860183767
"vertebrate","woody",2.87099969126476,3.86650249012634,6.52871926773616,-0.476885256214092,1.96173218860324,-1.50468461499181,-0.917795649805843,0.416717295259716,5.7804395745966,5.79434866182998
"vertebrate","woody",2.87099969126476,3.86650249012634,5.28144004117895,0.645696033071697,2.72812042509469,-1.20266268731066,-0.444390291216618,0.280029028995263,1.80224870079099,1.6174004029786
"vertebrate","woody",2.87099969126476,3.86650249012634,6.82975418290945,-0.0622504435533046,2.45481015689403,-1.21352857752057,-0.685932766257266,0.373496361292809,2.90915259912623,2.86831179609336
"vertebrate","woody",2.87099969126476,3.86650249012634,5.3650534942867,-0.250503342908287,2.93945467616013,-1.02742708441142,-0.504303173994364,0.0804084565617028,2.28369589106475,1.47496063274788
"vertebrate","woody",2.87099969126476,3.86650249012634,6.06705664407113,-0.494646227882471,2.18792089664578,-0.982910834516328,-0.169619704470503,0.29920415595884,-0.190156728831582,-0.341888594912887
"vertebrate","woody",2.87099969126476,3.86650249012634,5.57638817885198,0.981475113824006,2.25781538664552,-1.48644252245626,-0.494811211180413,0.827281545686342,1.84922434446834,2.20600194990203
"vertebrate","woody",2.87099969126476,3.86650249012634,4.43709447564733,-0.0340567425774525,2.75329963505935,-0.678804102842494,-0.74627496774709,0.767887802654209,3.08485008145961,3.40437696334872
"vertebrate","woody",2.87099969126476,3.86650249012634,7.13156401087437,-1.05496736785572,2.40373750160622,-1.04647691857033,-0.678393749780481,0.4747819536723,1.00253253421467,1.08166542688348
"vertebrate","woody",2.87099969126476,3.86650249012634,6.06761525423345,-0.706063748992808,2.89957432190016,-1.28486565100278,-0.707100844581424,0.0526807586943067,2.10735973792449,1.08718994307958
"vertebrate","woody",2.87099969126476,3.86650249012634,7.5697140640681,-0.983890490475469,3.03958903717664,-0.740662048329994,-1.31997063921878,0.0450491349177057,3.27137726353269,2.17295921990874
"vertebrate","woody",2.87099969126476,3.86650249012634,7.26805849569292,-0.3083066673968,2.17380341480788,-1.4609827758568,-1.09263513225122,0.658508978101527,4.30184091215515,4.54453505558417
"vertebrate","woody",2.87099969126476,3.86650249012634,4.40174426202615,0.571400462432054,3.28187556224623,-1.01847477349558,-0.965120988346172,0.228267993079156,5.62862912414334,5.34159436341418
"vertebrate","woody",2.87099969126476,3.86650249012634,4.582680883656,-1.17310520001137,2.59034443193244,-1.32242315991326,-0.544407780189183,0.0978650812814719,1.39923380822682,0.688733778275725
"vertebrate","woody",2.87099969126476,3.86650249012634,4.25251076921863,1.08218545425586,2.50097700464155,-1.42009669296319,-1.04272362166438,0.202453458696383,3.86536941637679,3.51832949544152
"vertebrate","woody",2.87099969126476,3.86650249012634,6.50267406803992,-1.37372032662125,2.95053992626347,0.163879689755571,-0.787391917420619,0.134768669326287,-1.69889262982268,-2.24940768999019
"vertebrate","woody",2.99573227355399,5.73657229747919,6.41368562900224,-3.09455754105509,2.50364282791243,-0.940061355199116,-0.579425440058249,0.591766390118922,-0.0381654242455591,0.151095614412267
"vertebrate","woody",2.99573227355399,5.73657229747919,7.20479058463064,-1.01821583335207,2.94732729479983,-1.67170183522907,-0.72447679119317,0.870115935763017,2.87521521443161,3.25723351136404
"vertebrate","woody",2.99573227355399,5.73657229747919,6.150038206457,1.39337294081965,2.3760134173701,-0.935045083350501,-0.778935986161113,0.28800984419808,2.71107218066202,2.54027457685796
"vertebrate","woody",2.99573227355399,5.73657229747919,5.68272335908054,-2.97449428949606,2.29817727109565,-1.3848629094999,-0.722822978833857,0.529542001182728,1.92013468552482,2.0538459934445
"vertebrate","woody",2.99573227355399,5.73657229747919,8.94063459575282,-0.985868623383213,2.9339266762543,-0.888535121085721,-0.794768414730155,0.229668603854717,1.67519274856373,1.39121652290763
"vertebrate","woody",3.31171021516062,7.3243506901744,8.13853969799623,0.158959409905598,2.31378878801859,-1.06108009521647,-0.592244176077032,0.0638773803812848,0.618830136741296,-0.304982140423964
"vertebrate","woody",3.31171021516062,7.3243506901744,7.89617620198088,-0.0738548940175455,3.29583570789897,-0.0756284571402714,-0.940035300961963,0.243165878742206,2.39233105762949,2.13690804294007
"vertebrate","woody",3.3221541743217,4.7554054622994,6.44706187403768,0.0447502243034447,2.34480840844422,-1.37406286849116,-0.329056163958353,0.0382799439727609,3.40348154658913,2.22364966387112
"vertebrate","woody",3.3221541743217,4.7554054622994,6.04870729149919,-0.249212404223051,2.48581685128381,-0.781123251657485,-0.810329732880761,0.308946830482171,2.71685822873159,2.58114789075752
"vertebrate","woody",3.3221541743217,4.7554054622994,6.95802000362297,0.407049621521285,2.69476448779657,-1.25542333679145,-0.926495000121661,0.0200963499692023,3.10511298389501,1.60308715219484
"vertebrate","woody",2.77748545005656,7.43009449064231,7.74820129762155,-0.858265574894834,3.37195177348183,-1.49721043790292,-0.372944275658814,0.205886101099758,3.20026035754874,2.86162697764575
"vertebrate","woody",2.77748545005656,7.43009449064231,8.34432749764515,1.11321259996606,3.06514425371905,-1.6139952466332,-0.141661336309943,1.02199750827894,3.00002965361624,3.46249188575335
"vertebrate","woody",2.77748545005656,7.43009449064231,7.12499002907285,-0.377931542960794,3.88617300188966,-0.914270926140607,-0.152775468379592,0.761340039307988,2.49399872794262,2.80924383887445
"vertebrate","woody",2.77748545005656,7.43009449064231,5.92777376202734,-1.28298095631528,3.91692133318453,-0.283427475059454,-0.443993218626509,0.292933752947108,2.61295430698816,2.45063261493463
"vertebrate","woody",2.77748545005656,7.43009449064231,7.97432020152672,-0.109699710117691,3.07726690581249,-1.06924872700371,-0.245239111283979,0.401667396657459,1.11781284154737,1.11333009467548
"vertebrate","woody",2.77748545005656,7.43009449064231,8.46659803877856,-1.22558169309892,3.14633088768392,-1.30728910144472,-0.227673044282301,0.823101592196251,0.867702080916868,1.22194696389852
"vertebrate","woody",2.77748545005656,7.43009449064231,10.4495128706852,-0.0427407453467367,3.69873036741552,-0.750424634664847,-0.761084002444926,0.54447312722975,3.83477964517477,3.98239400499401
"vertebrate","woody",2.77748545005656,7.43009449064231,7.34814704173415,2.01922262808212,3.5486940946506,-1.00692626898503,-0.445617477257356,0.922775271716478,3.19630412702754,3.60770205728974
"vertebrate","woody",2.77748545005656,7.43009449064231,7.27388591935333,-0.0406322813239188,3.7922560217354,-1.11544120701501,-0.0264720198761177,0.178920514370395,0.474243189882724,0.0654190823926079
"vertebrate","woody",2.77748545005656,7.43009449064231,7.83307711567604,-0.131133901520528,3.37017431173598,-1.73179222499981,-0.350710299473737,0.120738674973353,5.87463905829823,5.26915837364345
"vertebrate","woody",2.77748545005656,7.43009449064231,6.97415759439319,0.539348088462568,3.06746029410354,-1.69999922761867,-0.565487424113388,0.209868251003853,5.13124296383908,4.80218800846874
"vertebrate","woody",2.77748545005656,7.43009449064231,9.4403980592113,-1.21337471398968,3.76584595386858,-1.62436113876438,-0.539845641975201,0.224198382221378,5.45726352676141,5.16123423997414
"vertebrate","woody",2.77748545005656,7.43009449064231,9.59406483642588,1.22695871743534,3.7176298097855,-0.925211614846849,-0.286465024083955,0.0426384776856943,0.247025493300999,-0.878890902067983
"vertebrate","woody",2.77748545005656,7.43009449064231,7.46502336104573,-1.09555655061321,3.90578089454991,-0.638389738979549,-0.60928835510942,0.0402330697587656,3.0952871801793,1.94033689011007
"vertebrate","woody",2.77748545005656,7.43009449064231,8.53937521703228,0.0620711691563861,3.44858144550375,-1.58355476988082,-0.240737919488904,0.283130338992992,2.2701016645734,2.09076040708673
"vertebrate","woody",2.77748545005656,7.43009449064231,9.29635595437664,0.00187786234042164,3.79361326309805,-1.20558654729865,-0.652820663746695,0.88407070527834,2.79200402989743,3.18197761708866
"vertebrate","woody",2.77748545005656,7.43009449064231,8.56523895127832,1.45450768063789,3.52426917587476,-0.831997275749322,-0.465706410032624,0.211539159753682,1.19076142149466,0.865671554216747
"vertebrate","woody",2.77748545005656,7.43009449064231,8.81513436959919,-2.55294092855778,3.90910886398837,-0.888380070996798,-0.445722440603829,0.278867824814552,1.71714855513052,1.5302225826208
"vertebrate","woody",2.77748545005656,7.43009449064231,7.81446695169373,0.117098103752049,3.11258854926936,-1.16928711931735,-0.70985122720152,0.616163123695605,3.8162460471572,4.02570698279128
"vertebrate","woody",2.77748545005656,7.43009449064231,11.9246443503434,-0.566776096178267,3.6474439301234,-0.138998785355285,-0.906393144882081,0.642307209778176,1.88381557841357,2.11405399878172
