"DS_Bullock","GF","logPH","logSM","logLA","logRD","logLeafN","logSLA","logWD","logLambda","logGauss2D","logSpeedGauss"
"wind.appendage","woody",3.60549784517489,1.37105920786457,9.92108344268478,2.46859780584209,3.11708606293458,-1.47507902841407,-0.147825307878441,0.118221549897893,5.76551147610467,5.1494967447007
"wind.appendage","woody",3.60549784517489,1.37105920786457,8.76893443661309,-0.422720006091887,3.02716019804742,-1.24555568119657,-0.355774968646352,0.760546957131857,4.31050884697866,4.62523284021267
"wind.appendage","woody",3.60549784517489,1.37105920786457,8.42602530460637,-0.572218836581798,3.02486794889951,-1.01176129856657,-0.756359674515749,0.371552211050079,5.52518276352573,5.48173252705783
"wind.appendage","woody",3.60549784517489,1.37105920786457,7.89290379901803,0.459622893433969,3.30078676622681,-1.11568808629895,-0.324336680455691,0.714962500540031,4.73767939559389,5.02149950865301
"wind.appendage","woody",3.60549784517489,1.37105920786457,9.88631457488346,1.64840104669754,2.70230841243099,-1.78631553691292,-0.629426712614539,0.257543189443691,4.71564872940554,4.48894751122106
"wind.appendage","woody",1.87921348608895,-0.191212592577192,8.89748600899034,0.308207058011501,2.81363521776747,-1.16285370806557,-0.700266839666075,0.481462265373324,2.13698259213766,2.22310158756826
"wind.appendage","woody",1.87921348608895,-0.191212592577192,6.45122308397482,-0.0948105641066723,2.87836836977685,-1.61019771045407,-0.594851226311229,0.212221060936434,5.75436288879465,5.43088219042414
"wind.appendage","woody",1.87921348608895,-0.191212592577192,7.15536896069706,-0.215140709558876,2.12347965298125,-2.59194982664317,-0.506173912352321,0.833534181351155,6.06060202985173,6.42114445103486
"wind.appendage","woody",1.87921348608895,-0.191212592577192,7.53512677629754,0.134519505968577,3.3935881254912,-1.17245130508604,-1.10693997224713,0.477361630987625,5.77368233548164,5.85552457122534
"wind.appendage","woody",1.87921348608895,-0.191212592577192,8.20682857612097,-0.284603928462355,2.99094843189518,-1.51001302929515,-1.1188067769704,0.403240916784228,7.18123902458518,7.17871118624757
"wind.appendage","woody",1.87921348608895,-0.191212592577192,9.09145186444648,0.036321433600966,3.58818205219579,-0.65179027197222,-0.423608772585587,0.306859433263759,1.08701738915342,0.947917340265175
"wind.appendage","woody",1.87921348608895,-0.191212592577192,9.05059356120212,-0.50381440280752,2.85748881674571,-1.35234460182547,-0.930413891422621,0.559624588020482,5.32043426945949,5.48177242545296
"wind.appendage","woody",1.87921348608895,-0.191212592577192,9.09483976138097,-1.85674103065119,2.57695098627145,-1.88751006399251,-0.891324739475813,0.252558051470398,4.70362812104045,4.46715375139101
"wind.appendage","woody",1.87921348608895,-0.191212592577192,7.37287697137642,0.0917260423890598,3.27369254363487,-1.28770895819264,-0.896313363878169,0.0192737854618366,7.28446729711144,5.76154531611235
"wind.appendage","woody",1.87921348608895,-0.191212592577192,8.23897714143365,-0.740898303950515,2.80152626491804,-1.53268882921035,-0.519242438887273,0.139927089255265,3.09055202339773,2.55881783715448
"wind.appendage","woody",1.87921348608895,-0.191212592577192,8.20859667566348,-0.241207491917112,3.47969218718772,-1.79398933758189,-0.595923488751663,0.756893562191567,7.31651547053796,7.6288318557288
"wind.appendage","woody",3.64585377335556,-0.291753034235948,10.059908599695,-0.401359202123867,3.53662746583673,-0.951384646068419,-0.742145165849053,0.0350153745751665,2.96839110078321,1.7439897858882
"wind.appendage","woody",3.64585377335556,-0.291753034235948,9.74526815124842,1.14623457850477,3.299695679542,-1.35804980470095,-0.731664735507327,0.187329926978398,4.50478596753249,4.11892672216634
"wind.appendage","woody",3.64585377335556,-0.291753034235948,9.00570195391609,-0.509878778986622,2.82021208773827,-1.66422473792033,-0.20311273080136,0.332556239550146,5.34595651413338,5.24706607358041
"wind.appendage","woody",3.64585377335556,-0.291753034235948,9.2484746930498,-0.998888172684449,2.69727314591974,-1.74483205125619,-0.0297720537996171,0.744213045513466,4.88964491747853,5.19351365594638
"wind.appendage","woody",3.64585377335556,-0.291753034235948,6.93908466634619,-0.467880876628288,3.26312577908009,-1.5446721871027,-0.705582497996457,0.487207259408355,9.44005892205658,9.53210879612903
"wind.appendage","woody",3.40119738166216,2.50639263361656,9.14438724369877,0.630827316006867,2.64351445422887,-1.56774908860084,0.115917418522691,0.509479583639181,5.49420705428822,5.60860701033371
"wind.appendage","woody",3.40119738166216,2.50639263361656,9.21753454142986,0.621427661407896,2.89733822756009,-1.44704426583486,-0.631672559924541,0.355896934195393,5.16682373911393,5.10184939403663
"wind.appendage","woody",3.40119738166216,2.50639263361656,9.6581305706196,-1.76545185313479,3.19965850681826,-1.49451344098944,-0.703721678888339,0.476663925361569,4.96263938175771,5.04375028934589
"wind.appendage","woody",2.77522703595614,-0.218678779725847,8.82162809115538,-1.45115358794532,2.88134021704478,-1.37743169888683,-1.25838344354402,0.244493074171255,9.22857885665782,8.9758774134641
"wind.appendage","woody",2.77522703595614,-0.218678779725847,9.82913003286308,0.901920158073389,2.99703930921122,-1.67358090601872,-0.145806098006654,0.333237143230717,3.79360427773828,3.69573653271754
"wind.appendage","woody",2.77522703595614,-0.218678779725847,8.74831297148587,-1.37868540257811,2.77570930933541,-2.21767970968375,-0.517340384831253,0.369359450034018,6.5525732133412,6.50616342375337
"wind.appendage","woody",2.77522703595614,-0.218678779725847,7.71449813132035,-0.328308797133948,3.46087089842294,-1.22153396107657,-0.270765361469809,1.41246808623144,5.75095074749283,6.37520274776467
"wind.appendage","woody",2.77522703595614,-0.218678779725847,8.31244614005538,0.00291228446346548,3.08568059991937,-1.18839910603038,-0.562844614665346,0.185277131307355,3.98858094218116,3.59721236360544
"wind.appendage","woody",2.77522703595614,-0.218678779725847,8.00643305401332,0.396868216330009,2.84215047819941,-1.85794388193924,-0.618702736526172,0.345477495835775,5.86846123153995,5.78863005035007
"wind.appendage","woody",2.77522703595614,-0.218678779725847,9.24714691228448,1.21286376776538,3.35579935474417,-1.56685131786915,-0.409763682190436,0.199889106942446,4.2015751809173,3.84816162045946
"wind.appendage","woody",2.77522703595614,-0.218678779725847,9.34904960804279,0.320702755701265,3.28945261698607,-1.08858946020795,-0.9208426931789,0.588607529660678,3.4220563863241,3.60864126622716
"wind.appendage","woody",2.77522703595614,-0.218678779725847,7.98147226426687,-1.09308155356533,2.62305766096993,-2.17509092590215,-0.817540754682321,0.907975850525777,6.77461759280967,7.17793154956323
"wind.appendage","woody",2.77522703595614,-0.218678779725847,8.34386902031562,-0.0753453150851755,3.20690664144451,-1.22331288927947,-0.538326789338388,0.319498981268818,5.43844167790328,5.31952378634942
"wind.appendage","woody",2.77522703595614,-0.218678779725847,8.10309770989579,-3.12306950518607,3.59350294093283,-0.557681014799195,-0.974404539917635,0.498740429552703,6.85605025090681,6.9597982062818
"wind.appendage","woody",2.77522703595614,-0.218678779725847,9.0388807982072,1.3263299716616,3.2107800381448,-1.24313026172409,-0.859600241092037,0.421899184887712,4.90639875463327,4.92648701399411
"wind.appendage","woody",2.77522703595614,-0.218678779725847,8.56570634253588,0.326482205841589,3.62213674954334,-0.826563918095872,-0.659325153697433,0.57234360560773,4.56812761700659,4.74070244287034
"wind.appendage","woody",2.77522703595614,-0.218678779725847,7.43524140153894,0.619847621611308,3.21785704645777,-1.67667333971502,-0.977775615976903,0.228989462824579,9.19081110799279,8.90535416810573
"wind.appendage","woody",2.77522703595614,-0.218678779725847,6.95838640157248,1.21864876695692,2.57649719144284,-2.10804947381968,-0.420553045880991,1.2868224936576,5.63189776043056,6.20956846398793
"wind.appendage","woody",2.77522703595614,-0.218678779725847,8.72951947366714,0.193977799921981,2.88861184001617,-1.14053423309817,-0.858370804708554,0.567997756835127,6.50425154005671,6.67301534059481
"wind.appendage","woody",2.77522703595614,-0.218678779725847,7.59473620224992,-1.68583446606006,2.97190202870709,-1.51851753290308,-0.630749736251529,0.152047004898544,5.29047980336465,4.80027972706012
"wind.appendage","woody",2.77522703595614,-0.218678779725847,7.91403527973807,-2.50402963544788,3.17174836229427,-0.988672793581368,-0.533641262017553,0.600303717917218,4.0651450470505,4.26156797468419
"wind.appendage","woody",2.77522703595614,-0.218678779725847,9.43361564815737,1.04490478366498,2.79109029827514,-1.25217495121874,-0.389588274130252,0.317142840503466,3.54433414794095,3.42171535041157
"wind.appendage","woody",2.77522703595614,-0.218678779725847,7.43919440001455,-0.47851406460151,2.91692957602031,-1.14380289665082,-0.881480992802289,0.165920381233871,5.70326894489078,5.25672803177691
"wind.appendage","woody",3.13857573390038,0.923427872538956,8.86536191740024,-0.150711671566081,3.35029210676774,-0.938112121184186,-0.902470012050047,0.5814068296139,6.52378205083577,6.70421248408301
"wind.appendage","woody",3.13857573390038,0.923427872538956,7.31267157679635,1.12911507731319,3.23656712029289,-1.97744541771785,0.0713718712369699,1.49311991873694,5.33263143774379,5.98464806102618
"wind.appendage","woody",3.13857573390038,0.923427872538956,7.40835186519395,0.210148425376263,3.12280730735209,-0.88341554921424,-0.870651721505392,0.488850455170536,4.9973265623052,5.09105994063156
"wind.appendage","woody",3.13857573390038,0.923427872538956,8.30310658003816,0.240325659781554,3.06840269425285,-0.723473482671908,-0.454588806943962,0.145435816786766,3.20060394203568,2.68817644160821
"wind.appendage","woody",3.13857573390038,0.923427872538956,8.76365714710856,0.31282435505967,2.80967967694298,-1.24706871190205,-0.311016639398071,0.328208546579417,4.33092164871733,4.22545132405721
"wind.appendage","woody",3.13857573390038,0.923427872538956,10.0610944681639,0.378605744429682,2.76679916659177,-2.15102518854412,-0.0683789912561654,0.635124870829993,3.50912644607493,3.7337423251416
"wind.appendage","woody",3.13857573390038,0.923427872538956,8.09803130992893,-0.409173994565221,2.92559636570239,-2.18150369643335,-0.392176847405786,0.32982699591365,6.9999900789942,6.89697927588449
"wind.appendage","woody",3.13857573390038,0.923427872538956,8.54129042108512,-0.48819568084116,3.36762336059318,-0.697345444782619,-0.280192532779245,0.761571917113042,4.72065431274035,5.03605168316812
"wind.appendage","woody",3.13857573390038,0.923427872538956,8.80658649148936,0.505414126032928,3.11168425139668,-0.963024748968444,-0.628497581046341,0.448801481316858,3.78333737574701,3.83433276895536
"wind.appendage","woody",3.13857573390038,0.923427872538956,7.49573569698262,0.272166939653243,2.82746308912402,-1.72902552407904,-0.774341120645877,0.603502436191,7.19605121482753,7.39513131927589
"wind.appendage","woody",3.13857573390038,0.923427872538956,9.24892708692898,0.0516963147982855,3.02984561964254,-1.77559652940242,-0.0295764092622398,0.77306148548854,4.6014462272147,4.92433058641634
"wind.appendage","woody",3.68887945411394,0.575886158122186,9.47455942620821,0.00818053830694043,2.78102656335537,-0.857887450439956,-0.411862112477025,0.541804169663471,2.99090951095157,3.13606688953358
"wind.appendage","woody",3.68887945411394,0.575886158122186,7.87443474782625,0.63951216692596,2.97904939676764,-0.676187216693687,-0.464387367412524,0.553976635141613,6.07459919185578,6.2308655131658
"wind.appendage","woody",3.68887945411394,0.575886158122186,9.19067429647797,1.38741205466359,3.06114121970073,-0.631970378656077,-0.821432364623446,0.668062748278256,6.58154472759875,6.83144084523382
"wind.appendage","woody",3.68887945411394,0.575886158122186,9.55599374219786,-1.43467442719123,2.35179189781904,-1.67740174400069,-0.0605228719922176,0.454771322457076,5.40844717703404,5.46604959513485
"wind.appendage","woody",3.68887945411394,0.575886158122186,9.41550979363887,0.334433754322717,2.89084317450765,-1.71169088650571,-0.233372829046597,0.29141432090007,8.19938862565597,8.03446671031188
"wind.appendage","woody",3.68887945411394,0.575886158122186,9.7123877491556,-0.405455072678745,3.11888741449446,-0.201358572746426,-0.830404093936554,0.268324358150228,5.03800658260043,4.83180991855067
"wind.appendage","woody",3.68887945411394,0.575886158122186,9.22906677676212,1.78302674748949,2.707144192789,-1.12991228313357,-0.517844929743053,0.760024942146218,5.41293745927225,5.72731815074829
"wind.appendage","woody",3.68887945411394,0.575886158122186,9.44970330829826,1.40306303456885,3.15247332603709,-0.940840485564828,-0.365646620494014,0.904071244017356,4.83475993422841,5.23591908354708
"wind.appendage","woody",3.68887945411394,0.575886158122186,8.58007654475367,-0.0634456492618417,2.88185511328183,-1.20646792368225,-0.664026421953403,0.50301468671611,6.26509061644392,6.37310536620043
"wind.appendage","woody",3.68887945411394,0.575886158122186,8.32093859836976,-1.45327290289794,2.81849755243702,-0.801485440347705,-0.781435820177185,0.896704739920072,4.06193031766683,4.45899870541709
"wind.appendage","woody",3.68887945411394,0.575886158122186,8.13308940801778,0.455088536767964,2.73698310035546,-1.05214819024688,0.0771121598086104,1.05870308075192,3.14308527181724,3.62319030225744
"wind.appendage","woody",3.68887945411394,0.575886158122186,10.0002862298055,0.304127423784318,3.55462596444645,-0.763585257638326,-1.19701248157817,0.460517692986368,7.26482998740718,7.32871069131001
"wind.appendage","woody",3.68887945411394,0.575886158122186,10.1492771048304,-0.129731683187536,2.99191900957309,-1.45262631820455,-0.42158170102649,0.858408704718261,7.30256959061654,7.67781482236332
"wind.appendage","woody",3.68887945411394,0.575886158122186,10.4627196166397,1.42483684026246,2.73873971681737,-1.44659644704669,-0.479434087201062,0.397623151118684,5.31483900694892,5.30529642287078
"vertebrate","woody",2.06999708285184,5.19683819759818,7.39866086269071,0.951643675484419,2.77060209101986,-1.15475168420597,-0.882798937706912,1.06306491602442,3.62178617238923,4.10394696077455
"vertebrate","woody",2.06999708285184,5.19683819759818,9.51954921284968,-0.158402254147095,3.09977560134526,-0.861933193708591,-0.698599572360917,0.450114664448905,3.96236601674394,4.01482226263847
"vertebrate","woody",2.06999708285184,5.19683819759818,9.34036476946076,0.928426199605832,2.97622982354643,-1.36255772412893,-0.179236016413569,0.42286632747318,1.72969179133828,1.750924916338
"vertebrate","woody",2.06999708285184,5.19683819759818,9.17762432749251,1.0842639614779,3.41952303915067,-0.893302619046465,-0.651353230794572,0.321817700078566,1.9367173776518,1.82141506164885
"vertebrate","woody",2.06999708285184,5.19683819759818,9.70764577239504,0.0796102104575733,2.92500313879876,-1.7591198885995,-0.16109418042881,0.443214663258234,4.89079495165094,4.93552712737669
"vertebrate","woody",2.06999708285184,5.19683819759818,9.29710725406455,0.675995002104737,2.98670998857135,-1.55232235103049,0.131555142602369,0.668199004767772,0.948858908519371,1.1988569945672
"vertebrate","woody",2.06999708285184,5.19683819759818,9.28275119246271,0.970135384623107,3.00811819686807,-0.635513474307106,-0.286761947911556,0.24836797080197,-0.430218738127737,-0.675057972467085
"vertebrate","woody",2.06999708285184,5.19683819759818,9.77772308852205,-1.03113363951606,2.94289296208509,-1.30194652075599,-0.349656066708475,0.668926214757649,2.93654380927919,3.18708575617935
